Operation,Occupation
2996,72
2997,73
2998,74
2999,75
3000,76
3001,75
3002,76
3003,77
3004,78
3005,79
3006,80
3007,81
3008,82
3009,83
3010,84
3011,85
3012,86
3013,87
3014,88
3015,89
3016,90
3017,91
3018,92
3019,93
3020,94
3021,95
3022,96
3023,97
3024,98
3025,99
3026,100
3027,99
3028,98
3029,97
3030,96
3031,95
3032,94
3033,93
3034,92
3035,91
3036,90
3037,89
3038,88
3039,87
3040,86
3041,85
3042,84
3043,83
3044,82
3045,83
3046,84
3047,85
3048,86
3049,87
3050,88
3051,89
3052,90
3053,91
3054,92
3055,93
3056,94
3057,95
3058,96
3059,97
3060,98
3061,99
3062,100
3063,99
3064,98
3065,97
3066,98
3067,99
3068,100
3069,99
3070,100
3071,99
3072,98
3073,97
3074,96
3075,95
3076,94
3077,93
3078,92
3079,91
3080,90
3081,89
3082,88
3083,87
3084,86
3085,85
3086,84
3087,83
3088,82
3089,81
3090,80
3091,79
3092,80
3093,81
3094,82
3095,83
3096,84
3097,85
3098,86
3099,87
3100,88
3101,89
3102,90
3103,91
3104,92
3105,93
3106,94
3107,95
3108,96
3109,97
3110,98
3111,99
3112,100
3113,99
3114,98
3115,97
3116,96
3117,95
3118,96
3119,97
3120,98
3121,99
3122,100
3123,99
3124,98
3125,97
3126,98
3127,99
3128,100
3129,99
3130,98
3131,97
3132,96
3133,95
3134,94
3135,95
3136,96
3137,97
3138,98
3139,99
3140,100
3141,99
3142,98
3143,97
3144,96
3145,95
3146,94
3147,93
3148,92
3149,91
3150,90
3151,89
3152,88
3153,87
3154,88
3155,89
3156,90
3157,91
3158,92
3159,93
3160,94
3161,95
3162,96
3163,97
3164,98
3165,99
3166,100
3167,99
3168,98
3169,97
3170,96
3171,95
3172,94
3173,93
3174,94
3175,95
3176,96
3177,97
3178,98
3179,99
3180,100
3181,99
3182,98
3183,97
3184,96
3185,95
3186,94
3187,93
3188,92
3189,91
3190,90
3191,89
3192,88
3193,89
3194,90
3195,91
3196,92
3197,93
3198,94
3199,95
3200,96
3201,97
3202,98
3203,99
3204,100
3205,99
3206,98
3207,97
3208,96
3209,95
3210,94
3211,93
3212,92
3213,91
3214,90
3215,89
3216,88
3217,87
3218,86
3219,85
3220,84
3221,83
3222,82
3223,81
3224,80
3225,79
3226,80
3227,81
3228,82
3229,83
3230,84
3231,85
3232,86
3233,87
3234,88
3235,89
3236,90
3237,91
3238,92
3239,93
3240,94
3241,95
3242,96
3243,97
3244,98
3245,99
3246,100
3247,99
3248,98
3249,97
3250,96
3251,95
3252,94
3253,93
3254,92
3255,91
3256,90
3257,89
3258,90
3259,91
3260,92
3261,93
3262,94
3263,95
3264,96
3265,97
3266,98
3267,99
3268,100
3269,99
3270,98
3271,99
3272,100
3273,99
3274,98
3275,97
3276,96
3277,95
3278,96
3279,97
3280,96
3281,95
3282,94
3283,93
3284,92
3285,91
3286,90
3287,89
3288,88
3289,87
3290,86
3291,85
3292,84
3293,83
3294,82
3295,81
3296,80
3297,79
3298,78
3299,77
3300,76
3301,75
3302,74
3303,75
3304,76
3305,77
3306,78
3307,79
3308,80
3309,81
3310,82
3311,83
3312,84
3313,85
3314,86
3315,87
3316,88
3317,89
3318,90
3319,91
3320,92
3321,93
3322,94
3323,95
3324,96
3325,97
3326,98
3327,99
3328,100
3329,99
3330,98
3331,97
3332,96
3333,95
3334,94
3335,93
3336,92
3337,93
3338,94
3339,95
3340,96
3341,97
3342,98
3343,99
3344,100
3345,99
3346,98
3347,97
3348,96
3349,95
3350,96
3351,97
3352,98
3353,99
3354,100
3355,99
3356,98
3357,97
3358,96
3359,95
3360,94
3361,93
3362,92
3363,91
3364,90
3365,89
3366,88
3367,87
3368,86
3369,85
3370,84
3371,83
3372,82
3373,81
3374,80
3375,81
3376,82
3377,83
3378,84
3379,85
3380,86
3381,87
3382,88
3383,89
3384,90
3385,91
3386,92
3387,93
3388,94
3389,95
3390,96
3391,97
3392,98
3393,99
3394,100
3395,99
3396,98
3397,97
3398,96
3399,95
3400,94
3401,93
3402,92
3403,91
3404,90
3405,89
3406,88
3407,87
3408,86
3409,85
3410,84
3411,83
3412,82
3413,81
3414,82
3415,83
3416,84
3417,85
3418,86
3419,87
3420,88
3421,89
3422,90
3423,91
3424,92
3425,93
3426,94
3427,95
3428,96
3429,97
3430,98
3431,99
3432,100
3433,99
3434,98
3435,97
3436,96
3437,95
3438,94
3439,93
3440,92
3441,91
3442,90
3443,89
3444,88
3445,87
3446,86
3447,85
3448,84
3449,83
3450,82
3451,83
3452,84
3453,85
3454,86
3455,87
3456,88
3457,89
3458,90
3459,91
3460,92
3461,93
3462,94
3463,95
3464,96
3465,97
3466,98
3467,99
3468,100
3469,99
3470,98
3471,97
3472,96
3473,95
3474,94
3475,93
3476,92
3477,91
3478,90
3479,89
3480,88
3481,87
3482,86
3483,85
3484,84
3485,83
3486,82
3487,81
3488,82
3489,83
3490,84
3491,85
3492,86
3493,87
3494,88
3495,87
3496,86
3497,85
3498,84
3499,83
3500,82
3501,81
3502,82
3503,83
3504,84
3505,85
3506,86
3507,87
3508,88
3509,89
3510,88
3511,87
3512,86
3513,85
3514,84
3515,83
3516,84
3517,85
3518,86
3519,87
3520,88
3521,89
3522,90
3523,91
3524,92
3525,93
3526,94
3527,95
3528,96
3529,97
3530,98
3531,99
3532,100
3533,99
3534,98
3535,97
3536,96
3537,95
3538,94
3539,93
3540,92
3541,91
3542,90
3543,89
3544,88
3545,87
3546,86
3547,85
3548,84
3549,83
3550,82
3551,81
3552,80
3553,79
3554,78
3555,77
3556,76
3557,75
3558,74
3559,73
3560,72
3561,71
3562,70
3563,69
3564,68
3565,67
3566,66
3567,65
3568,64
3569,63
3570,62
3571,63
3572,64
3573,65
3574,66
3575,67
3576,68
3577,69
3578,70
3579,69
3580,68
3581,67
3582,68
3583,69
3584,70
3585,71
3586,72
3587,73
3588,74
3589,75
3590,76
3591,77
3592,78
3593,79
3594,80
3595,81
3596,82
3597,83
3598,84
3599,85
3600,86
3601,87
3602,88
3603,89
3604,90
3605,91
3606,92
3607,93
3608,94
3609,95
3610,96
3611,97
3612,98
3613,99
3614,100
3615,99
3616,100
3617,99
3618,98
3619,97
3620,98
3621,99
3622,100
3623,99
3624,98
3625,97
3626,96
3627,95
3628,94
3629,95
3630,96
3631,97
3632,98
3633,99
3634,100
3635,99
3636,98
3637,97
3638,96
3639,95
3640,96
3641,97
3642,98
3643,99
3644,100
3645,99
3646,98
3647,97
3648,96
3649,95
3650,94
3651,93
3652,92
3653,91
3654,90
3655,89
3656,88
3657,87
3658,86
3659,85
3660,84
3661,83
3662,82
3663,81
3664,80
3665,79
3666,78
3667,77
3668,76
3669,75
3670,76
3671,77
3672,78
3673,79
3674,80
3675,81
3676,82
3677,83
3678,84
3679,85
3680,86
3681,87
3682,88
3683,89
3684,90
3685,91
3686,92
3687,91
3688,90
3689,89
3690,88
3691,87
3692,88
3693,89
3694,90
3695,91
3696,92
3697,93
3698,94
3699,95
3700,96
3701,95
3702,94
3703,95
3704,96
3705,97
3706,98
3707,99
3708,100
3709,99
3710,98
3711,97
3712,96
3713,95
3714,94
3715,93
3716,92
3717,91
3718,90
3719,89
3720,88
3721,87
3722,86
3723,85
3724,84
3725,83
3726,82
3727,81
3728,80
3729,79
3730,78
3731,77
3732,76
3733,75
3734,74
3735,73
3736,72
3737,71
3738,70
3739,69
3740,68
3741,69
3742,68
3743,69
3744,70
3745,71
3746,72
3747,73
3748,74
3749,75
3750,76
3751,77
3752,78
3753,79
3754,80
3755,81
3756,82
3757,83
3758,84
3759,85
3760,86
3761,87
3762,88
3763,89
3764,90
3765,91
3766,92
3767,93
3768,94
3769,93
3770,92
3771,91
3772,90
3773,89
3774,88
3775,87
3776,86
3777,85
3778,84
3779,83
3780,82
3781,81
3782,80
3783,81
3784,82
3785,83
3786,84
3787,85
3788,86
3789,87
3790,88
3791,89
3792,90
3793,91
3794,92
3795,93
3796,94
3797,95
3798,96
3799,97
3800,98
3801,99
3802,100
3803,99
3804,98
3805,97
3806,96
3807,95
3808,94
3809,93
3810,92
3811,91
3812,90
3813,89
3814,88
3815,87
3816,86
3817,85
3818,84
3819,83
3820,82
3821,81
3822,80
3823,79
3824,78
3825,77
3826,76
3827,75
3828,74
3829,73
3830,72
3831,73
3832,74
3833,75
3834,76
3835,77
3836,78
3837,79
3838,80
3839,81
3840,82
3841,83
3842,84
3843,85
3844,86
3845,87
3846,88
3847,89
3848,90
3849,91
3850,92
3851,93
3852,94
3853,95
3854,96
3855,97
3856,98
3857,99
3858,100
3859,99
3860,98
3861,97
3862,96
3863,95
3864,94
3865,93
3866,92
3867,91
3868,90
3869,91
3870,92
3871,93
3872,94
3873,95
3874,96
3875,97
3876,98
3877,99
3878,100
3879,99
3880,98
3881,97
3882,96
3883,95
3884,94
3885,93
3886,92
3887,91
3888,90
3889,89
3890,88
3891,87
3892,86
3893,85
3894,86
3895,87
3896,88
3897,89
3898,90
3899,91
3900,92
3901,93
3902,94
3903,95
3904,96
3905,97
3906,98
3907,99
3908,98
3909,97
3910,96
3911,95
3912,94
3913,93
3914,92
3915,91
3916,92
3917,93
3918,94
3919,95
3920,96
3921,95
3922,94
3923,93
3924,92
3925,93
3926,94
3927,95
3928,96
3929,97
3930,98
3931,99
3932,100
3933,99
3934,98
3935,97
3936,96
3937,95
3938,94
3939,93
3940,92
3941,93
3942,94
3943,95
3944,96
3945,97
3946,98
3947,99
3948,100
3949,99
3950,98
3951,97
3952,96
3953,95
3954,94
3955,93
3956,92
3957,91
3958,90
3959,89
3960,88
3961,87
3962,86
3963,85
3964,84
3965,83
3966,82
3967,81
3968,80
3969,79
3970,78
3971,77
3972,78
3973,79
3974,80
3975,81
3976,82
3977,83
3978,84
3979,85
3980,86
3981,87
3982,88
3983,89
3984,90
3985,91
3986,92
3987,91
3988,90
3989,89
3990,88
3991,87
3992,86
3993,85
3994,84
3995,83
3996,82
3997,81
3998,80
3999,81
4000,82
4001,83
4002,84
4003,85
4004,86
4005,87
4006,88
4007,89
4008,90
4009,91
4010,92
4011,93
4012,94
4013,95
4014,96
4015,97
4016,98
4017,99
4018,100
4019,99
4020,98
4021,97
4022,96
4023,95
4024,94
4025,93
4026,92
4027,91
4028,90
4029,89
4030,88
4031,87
4032,86
4033,87
4034,88
4035,89
4036,90
4037,91
4038,92
4039,93
4040,94
4041,95
4042,96
4043,97
4044,98
4045,99
4046,100
4047,99
4048,98
4049,97
4050,96
4051,95
4052,94
4053,93
4054,92
4055,91
4056,90
4057,89
4058,88
4059,87
4060,86
4061,85
4062,84
4063,83
4064,82
4065,81
4066,80
4067,79
4068,78
4069,79
4070,80
4071,81
4072,82
4073,83
4074,84
4075,85
4076,86
4077,87
4078,88
4079,89
4080,90
4081,91
4082,92
4083,93
4084,94
4085,95
4086,96
4087,97
4088,98
4089,99
4090,100
4091,99
4092,98
4093,97
4094,96
4095,95
4096,94
4097,93
4098,92
4099,91
4100,90
4101,91
4102,92
4103,93
4104,94
4105,95
4106,96
4107,97
4108,98
4109,99
4110,100
4111,99
4112,98
4113,97
4114,96
4115,95
4116,94
4117,93
4118,92
4119,91
4120,90
4121,89
4122,88
4123,87
4124,86
4125,85
4126,84
4127,83
4128,82
4129,81
4130,80
4131,79
4132,78
4133,77
4134,76
4135,75
4136,74
4137,73
4138,74
4139,75
4140,76
4141,77
4142,78
4143,79
4144,80
4145,81
4146,82
4147,83
4148,84
4149,85
4150,86
4151,87
4152,88
4153,89
4154,90
4155,91
4156,90
4157,89
4158,88
4159,87
4160,88
4161,89
4162,90
4163,91
4164,92
4165,93
4166,94
4167,95
4168,96
4169,97
4170,98
4171,99
4172,98
4173,97
4174,98
4175,99
4176,100
4177,99
4178,98
4179,97
4180,96
4181,95
4182,94
4183,93
4184,92
4185,91
4186,90
4187,89
4188,88
4189,87
4190,86
4191,87
4192,88
4193,89
4194,90
4195,91
4196,92
4197,93
4198,94
4199,93
4200,92
4201,91
4202,92
4203,93
4204,94
4205,95
4206,96
4207,97
4208,98
4209,99
4210,100
4211,99
4212,98
4213,97
4214,96
4215,95
4216,94
4217,93
4218,92
4219,91
4220,90
4221,91
4222,92
4223,93
4224,94
4225,95
4226,96
4227,97
4228,98
4229,99
4230,100
4231,99
4232,98
4233,97
4234,96
4235,95
4236,94
4237,93
4238,92
4239,91
4240,90
4241,89
4242,88
4243,87
4244,86
4245,85
4246,84
4247,85
4248,86
4249,87
4250,88
4251,89
4252,90
4253,91
4254,92
4255,93
4256,94
4257,95
4258,96
4259,97
4260,98
4261,99
4262,100
4263,99
4264,98
4265,97
4266,96
4267,95
4268,94
4269,95
4270,96
4271,97
4272,96
4273,95
4274,94
4275,93
4276,94
4277,95
4278,96
4279,97
4280,98
4281,99
4282,100
4283,99
4284,98
4285,99
4286,100
4287,99
4288,98
4289,97
4290,96
4291,95
4292,94
4293,93
4294,92
4295,91
4296,90
4297,89
4298,88
4299,87
4300,86
4301,85
4302,84
4303,83
4304,82
4305,81
4306,80
4307,79
4308,78
4309,77
4310,76
4311,75
4312,74
4313,73
4314,72
4315,71
4316,70
4317,69
4318,68
4319,67
4320,66
4321,67
4322,68
4323,69
4324,70
4325,71
4326,72
4327,73
4328,74
4329,75
4330,76
4331,77
4332,78
4333,79
4334,80
4335,81
4336,82
4337,83
4338,84
4339,85
4340,86
4341,87
4342,88
4343,89
4344,90
4345,91
4346,92
4347,93
4348,94
4349,95
4350,96
4351,97
4352,98
4353,99
4354,100
4355,99
4356,98
4357,97
4358,96
4359,95
4360,94
4361,93
4362,92
4363,91
4364,92
4365,93
4366,94
4367,95
4368,96
4369,97
4370,98
4371,99
4372,100
4373,99
4374,98
4375,97
4376,96
4377,95
4378,94
4379,93
4380,92
4381,91
4382,90
4383,89
4384,88
4385,87
4386,86
4387,85
4388,84
4389,83
4390,82
4391,81
4392,80
4393,79
4394,78
4395,77
4396,76
4397,75
4398,74
4399,73
4400,72
4401,71
4402,70
4403,71
4404,72
4405,73
4406,74
4407,75
4408,76
4409,77
4410,78
4411,79
4412,80
4413,81
4414,82
4415,83
4416,84
4417,85
4418,86
4419,87
4420,88
4421,89
4422,90
4423,91
4424,92
4425,93
4426,94
4427,95
4428,96
4429,97
4430,98
4431,99
4432,100
4433,99
4434,98
4435,97
4436,96
4437,95
4438,94
4439,93
4440,92
4441,91
4442,90
4443,89
4444,90
4445,91
4446,92
4447,93
4448,94
4449,95
4450,96
4451,97
4452,98
4453,99
4454,100
4455,99
4456,98
4457,97
4458,96
4459,95
4460,96
4461,97
4462,98
4463,99
4464,100
4465,99
4466,98
4467,97
4468,96
4469,95
4470,94
4471,93
4472,92
4473,91
4474,90
4475,89
4476,88
4477,87
4478,88
4479,89
4480,90
4481,91
4482,92
4483,93
4484,94
4485,93
4486,92
4487,91
4488,90
4489,89
4490,88
4491,87
4492,86
4493,85
4494,84
4495,83
4496,82
4497,83
4498,84
4499,85
4500,86
4501,87
4502,88
4503,89
4504,90
4505,91
4506,92
4507,93
4508,94
4509,95
4510,96
4511,97
4512,98
4513,99
4514,100
4515,99
4516,98
4517,97
4518,98
4519,99
4520,100
4521,99
4522,98
4523,97
4524,96
4525,95
4526,94
4527,93
4528,92
4529,91
4530,90
4531,89
4532,88
4533,87
4534,86
4535,85
4536,84
4537,83
4538,82
4539,81
4540,80
4541,79
4542,80
4543,81
4544,82
4545,83
4546,84
4547,85
4548,86
4549,87
4550,88
4551,89
4552,90
4553,91
4554,92
4555,93
4556,94
4557,95
4558,96
4559,97
4560,98
4561,99
4562,100
4563,99
4564,98
4565,99
4566,98
4567,97
4568,96
4569,95
4570,94
4571,93
4572,92
4573,91
4574,92
4575,91
4576,90
4577,89
4578,88
4579,87
4580,86
4581,85
4582,84
4583,85
4584,86
4585,87
4586,88
4587,89
4588,90
4589,91
4590,92
4591,93
4592,94
4593,95
4594,96
4595,97
4596,98
4597,99
4598,100
4599,99
4600,98
4601,97
4602,96
4603,95
4604,94
4605,93
4606,92
4607,91
4608,90
4609,89
4610,88
4611,87
4612,86
4613,85
4614,84
4615,83
4616,82
4617,81
4618,80
4619,79
4620,78
4621,77
4622,76
4623,75
4624,74
4625,73
4626,72
4627,71
4628,70
4629,69
4630,68
4631,69
4632,70
4633,71
4634,72
4635,73
4636,74
4637,75
4638,76
4639,77
4640,78
4641,79
4642,80
4643,81
4644,82
4645,83
4646,84
4647,85
4648,86
4649,87
4650,88
4651,89
4652,90
4653,91
4654,92
4655,93
4656,94
4657,95
4658,96
4659,97
4660,98
4661,99
4662,100
4663,99
4664,98
4665,97
4666,96
4667,95
4668,94
4669,93
4670,92
4671,91
4672,90
4673,89
4674,88
4675,87
4676,86
4677,85
4678,84
4679,85
4680,86
4681,87
4682,88
4683,89
4684,90
4685,91
4686,92
4687,93
4688,94
4689,95
4690,96
4691,97
4692,98
4693,99
4694,100
4695,99
4696,98
4697,97
4698,98
4699,99
4700,100
4701,99
4702,98
4703,97
4704,96
4705,95
4706,94
4707,93
4708,92
4709,91
4710,90
4711,89
4712,90
4713,91
4714,90
4715,89
4716,88
4717,87
4718,88
4719,89
4720,90
4721,91
4722,92
4723,93
4724,94
4725,95
4726,96
4727,97
4728,98
4729,99
4730,100
4731,99
4732,98
4733,97
4734,96
4735,95
4736,94
4737,93
4738,92
4739,91
4740,90
4741,89
4742,88
4743,87
4744,88
4745,89
4746,90
4747,91
4748,92
4749,93
4750,94
4751,95
4752,96
4753,97
4754,98
4755,99
4756,100
4757,99
4758,98
4759,99
4760,100
4761,99
4762,100
4763,99
4764,98
4765,97
4766,96
4767,95
4768,94
4769,93
4770,94
4771,95
4772,96
4773,97
4774,98
4775,99
4776,100
4777,99
4778,98
4779,97
4780,96
4781,95
4782,96
4783,97
4784,98
4785,99
4786,100
4787,99
4788,98
4789,97
4790,96
4791,95
4792,94
4793,93
4794,92
4795,91
4796,90
4797,89
4798,88
4799,87
4800,86
4801,85
4802,84
4803,83
4804,82
4805,81
4806,80
4807,79
4808,78
4809,77
4810,76
4811,77
4812,78
4813,79
4814,80
4815,81
4816,82
4817,83
4818,84
4819,85
4820,86
4821,87
4822,88
4823,89
4824,90
4825,91
4826,92
4827,93
4828,94
4829,95
4830,96
4831,97
4832,98
4833,99
4834,100
4835,99
4836,98
4837,97
4838,96
4839,95
4840,94
4841,93
4842,92
4843,91
4844,90
4845,89
4846,88
4847,89
4848,90
4849,91
4850,92
4851,93
4852,94
4853,95
4854,96
4855,97
4856,98
4857,99
4858,100
4859,99
4860,98
4861,97
4862,96
4863,95
4864,96
4865,97
4866,98
4867,99
4868,100
4869,99
4870,98
4871,99
4872,100
4873,99
4874,98
4875,97
4876,96
4877,95
4878,94
4879,93
4880,92
4881,91
4882,90
4883,89
4884,88
4885,87
4886,86
4887,85
4888,84
4889,83
4890,82
4891,81
4892,80
4893,81
4894,82
4895,83
4896,84
4897,85
4898,86
4899,87
4900,88
4901,89
4902,90
4903,91
4904,92
4905,93
4906,94
4907,93
4908,92
4909,91
4910,90
4911,91
4912,92
4913,93
4914,94
4915,95
4916,96
4917,97
4918,98
4919,99
4920,100
4921,99
4922,98
4923,97
4924,96
4925,95
4926,94
4927,95
4928,96
4929,97
4930,98
4931,99
4932,100
4933,99
4934,98
4935,97
4936,96
4937,95
4938,94
4939,93
4940,94
4941,95
4942,96
4943,97
4944,98
4945,99
4946,100
4947,99
4948,98
4949,97
4950,96
4951,95
4952,94
4953,93
4954,92
4955,91
4956,90
4957,89
4958,88
4959,87
4960,86
4961,85
4962,84
4963,83
4964,82
4965,81
4966,80
4967,79
4968,78
4969,77
4970,76
4971,75
4972,76
4973,77
4974,78
4975,79
4976,80
4977,81
4978,82
4979,83
4980,84
4981,85
4982,86
4983,87
4984,88
4985,89
4986,90
4987,91
4988,92
4989,93
4990,94
4991,95
4992,96
4993,97
4994,98
4995,99
4996,100
4997,99
4998,100
4999,99
5000,98
5001,97
5002,96
5003,95
5004,94
5005,93
5006,92
5007,91
5008,90
5009,89
5010,88
5011,87
5012,86
5013,85
5014,84
5015,83
5016,82
5017,81
5018,80
5019,79
5020,78
5021,79
5022,78
5023,79
5024,80
5025,81
5026,82
5027,83
5028,84
5029,85
5030,86
5031,87
5032,88
5033,89
5034,90
5035,91
5036,92
5037,93
5038,94
5039,95
5040,96
5041,97
5042,98
5043,99
5044,100
5045,99
5046,98
5047,97
5048,96
5049,95
5050,94
5051,93
5052,94
5053,95
5054,96
5055,97
5056,98
5057,99
5058,100
5059,99
5060,98
5061,97
5062,96
5063,95
5064,94
5065,93
5066,92
5067,91
5068,90
5069,89
5070,88
5071,87
5072,88
5073,89
5074,90
5075,91
5076,92
5077,93
5078,94
5079,95
5080,96
5081,97
5082,98
5083,99
5084,100
5085,99
5086,98
5087,97
5088,96
5089,95
5090,94
5091,93
5092,92
5093,91
5094,90
5095,89
5096,88
5097,87
5098,86
5099,87
5100,88
5101,89
5102,90
5103,91
5104,92
5105,93
5106,94
5107,95
5108,96
5109,97
5110,98
5111,99
5112,100
5113,99
5114,98
5115,97
5116,96
5117,95
5118,94
5119,93
5120,92
5121,91
5122,90
5123,89
5124,88
5125,87
5126,86
5127,85
5128,84
5129,83
5130,84
5131,85
5132,86
5133,87
5134,88
5135,89
5136,90
5137,91
5138,92
5139,93
5140,94
5141,95
5142,96
5143,97
5144,98
5145,99
5146,100
5147,99
5148,98
5149,97
5150,96
5151,95
5152,94
5153,93
5154,92
5155,93
5156,94
5157,95
5158,96
5159,97
5160,98
5161,99
5162,100
5163,99
5164,98
5165,97
5166,98
5167,99
5168,100
5169,99
5170,98
5171,97
5172,96
5173,95
5174,94
5175,93
5176,92
5177,91
5178,90
5179,89
5180,88
5181,89
5182,90
5183,91
5184,92
5185,93
5186,94
5187,95
5188,96
5189,97
5190,98
5191,99
5192,100
5193,99
5194,98
5195,99
5196,100
5197,99
5198,98
5199,97
5200,96
5201,95
5202,94
5203,93
5204,92
5205,91
5206,92
5207,93
5208,94
5209,95
5210,96
5211,97
5212,98
5213,99
5214,100
5215,99
5216,98
5217,97
5218,98
5219,97
5220,98
5221,99
5222,100
5223,99
5224,98
5225,97
5226,96
5227,95
5228,94
5229,93
5230,92
5231,91
5232,90
5233,91
5234,92
5235,93
5236,94
5237,95
5238,96
5239,97
5240,98
5241,99
5242,100
5243,99
5244,98
5245,97
5246,96
5247,95
5248,96
5249,97
5250,98
5251,99
5252,100
5253,99
5254,98
5255,97
5256,96
5257,95
5258,94
5259,93
5260,92
5261,91
5262,90
5263,89
5264,88
5265,87
5266,86
5267,85
5268,84
5269,83
5270,82
5271,83
5272,84
5273,85
5274,86
5275,87
5276,88
5277,89
5278,90
5279,91
5280,92
5281,93
5282,94
5283,95
5284,96
5285,97
5286,98
5287,99
5288,100
5289,99
5290,98
5291,97
5292,96
5293,95
5294,94
5295,93
5296,92
5297,91
5298,90
5299,89
5300,88
5301,87
5302,88
5303,89
5304,90
5305,91
5306,92
5307,93
5308,94
5309,95
5310,96
5311,97
5312,98
5313,99
5314,100
5315,99
5316,98
5317,97
5318,96
5319,95
5320,94
5321,93
5322,92
5323,91
5324,90
5325,89
5326,88
5327,87
5328,86
5329,85
5330,84
5331,83
5332,84
5333,85
5334,86
5335,87
5336,88
5337,89
5338,90
5339,91
5340,92
5341,93
5342,94
5343,95
5344,96
5345,97
5346,98
5347,99
5348,100
5349,99
5350,98
5351,97
5352,96
5353,95
5354,94
5355,93
5356,92
5357,91
5358,90
5359,89
5360,88
5361,87
5362,86
5363,85
5364,84
5365,83
5366,82
5367,81
5368,80
5369,79
5370,78
5371,77
5372,76
5373,75
5374,74
5375,73
5376,72
5377,71
5378,70
5379,69
5380,70
5381,71
5382,72
5383,73
5384,74
5385,75
5386,76
5387,77
5388,78
5389,79
5390,80
5391,81
5392,82
5393,83
5394,84
5395,85
5396,86
5397,87
5398,88
5399,89
5400,90
5401,91
5402,92
5403,93
5404,94
5405,95
5406,96
5407,97
5408,98
5409,99
5410,100
5411,99
5412,98
5413,97
5414,96
5415,95
5416,94
5417,93
5418,92
5419,91
5420,90
5421,89
5422,90
5423,91
5424,92
5425,93
5426,94
5427,95
5428,96
5429,97
5430,98
5431,99
5432,100
5433,99
5434,98
5435,97
5436,96
5437,95
5438,94
5439,93
5440,92
5441,91
5442,90
5443,89
5444,88
5445,87
5446,86
5447,87
5448,86
5449,85
5450,84
5451,83
5452,84
5453,85
5454,86
5455,87
5456,88
5457,89
5458,90
5459,91
5460,92
5461,93
5462,94
5463,95
5464,96
5465,97
5466,98
5467,99
5468,100
5469,99
5470,98
5471,97
5472,98
5473,99
5474,100
5475,99
5476,98
5477,97
5478,98
5479,99
5480,100
5481,99
5482,98
5483,97
5484,96
5485,95
5486,94
5487,93
5488,92
5489,91
5490,90
5491,89
5492,88
5493,89
5494,90
5495,91
5496,92
5497,93
5498,94
5499,95
5500,96
5501,97
5502,98
5503,99
5504,100
5505,99
5506,98
5507,97
5508,96
5509,95
5510,94
5511,93
5512,92
5513,91
5514,90
5515,89
5516,90
5517,91
5518,92
5519,93
5520,94
5521,95
5522,96
5523,97
5524,98
5525,99
5526,100
5527,99
5528,98
5529,97
5530,96
5531,95
5532,94
5533,95
5534,96
5535,97
5536,98
5537,99
5538,100
5539,99
5540,98
5541,97
5542,96
5543,95
5544,96
5545,97
5546,98
5547,99
5548,100
5549,99
5550,98
5551,97
5552,96
5553,97
5554,98
5555,99
5556,100
5557,99
5558,98
5559,97
5560,96
5561,95
5562,94
5563,93
5564,92
5565,91
5566,90
5567,89
5568,88
5569,87
5570,86
5571,85
5572,84
5573,83
5574,82
5575,81
5576,80
5577,79
5578,78
5579,77
5580,76
5581,75
5582,76
5583,77
5584,78
5585,79
5586,80
5587,81
5588,82
5589,81
5590,80
5591,79
5592,78
5593,77
5594,76
5595,77
5596,78
5597,79
5598,78
5599,79
5600,80
5601,81
5602,82
5603,83
5604,84
5605,85
5606,86
5607,87
5608,88
5609,89
5610,90
5611,91
5612,92
5613,93
5614,94
5615,95
5616,96
5617,97
5618,98
5619,99
5620,100
5621,99
5622,100
5623,99
5624,98
5625,97
5626,96
5627,95
5628,94
5629,93
5630,92
5631,91
5632,90
5633,89
5634,88
5635,87
5636,86
5637,85
5638,84
5639,83
5640,82
5641,81
5642,80
5643,79
5644,80
5645,81
5646,82
5647,83
5648,84
5649,85
5650,86
5651,87
5652,88
5653,89
5654,90
5655,91
5656,92
5657,93
5658,94
5659,95
5660,96
5661,97
5662,98
5663,99
5664,100
5665,99
5666,98
5667,97
5668,96
5669,95
5670,94
5671,93
5672,92
5673,91
5674,90
5675,89
5676,88
5677,87
5678,86
5679,85
5680,86
5681,87
5682,88
5683,89
5684,90
5685,89
5686,88
5687,87
5688,86
5689,85
5690,84
5691,83
5692,82
5693,81
5694,82
5695,83
5696,84
5697,85
5698,86
5699,87
5700,88
5701,89
5702,90
5703,91
5704,92
5705,93
5706,94
5707,95
5708,96
5709,97
5710,98
5711,99
5712,100
5713,99
5714,100
5715,99
5716,98
5717,97
5718,96
5719,95
5720,94
5721,93
5722,92
5723,91
5724,90
5725,89
5726,88
5727,87
5728,86
5729,85
5730,84
5731,83
5732,82
5733,81
5734,80
5735,79
5736,78
5737,77
